award_show,year,ceremony_edition,category,nominee_name,work_title,role_or_character,result,language,source_url
,1999,BAFTA 1999,Best Adapted Screenplay,,Oliver Parker,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Adapted_Screenplay
,1999,BAFTA 1999,Best Adapted Screenplay,,Anthony Minghella,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Adapted_Screenplay
,1999,BAFTA 1999,Best British Film,,East Is East,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,1999,BAFTA 1999,Best British Film,,Roger Michell,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,1999,BAFTA 1999,Best British Film,,Mike Leigh,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,1999,BAFTA 1999,Best British Film,,Michael Winterbottom,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,1999,BAFTA 1999,Best British Film,,Lynne Ramsay,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,1999,BAFTA 1999,Best British Film,,Martha Fiennes,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,1999,BAFTA 1999,Best Direction,,All About My Mother,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Direction
,1999,BAFTA 1999,Best Direction,,The End of the Affair,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Direction
,1999,BAFTA 1999,Best Direction,,American Beauty,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Direction
,1999,BAFTA 1999,Best Direction,,The Talented Mr. Ripley,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Direction
,1999,BAFTA 1999,Best Direction,,The Sixth Sense,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Direction
,1999,BAFTA 1999,Best Film,,American Beauty,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1999,BAFTA 1999,Best Film,,Damien O'Donnell,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1999,BAFTA 1999,Best Film,,Neil Jordan,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1999,BAFTA 1999,Best Film,,M. Night Shyamalan,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1999,BAFTA 1999,Best Film,,Anthony Minghella,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1999,BAFTA 1999,Best Original Screenplay,,Being John Malkovich,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Original_Screenplay
,1999,BAFTA 1999,Best Original Screenplay,,Pedro Almodóvar,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Original_Screenplay
,1999,BAFTA 1999,Best Original Screenplay,,Alan Ball,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Original_Screenplay
,1999,BAFTA 1999,Best Original Screenplay,,M. Night Shyamalan,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Original_Screenplay
,1999,BAFTA 1999,Best Original Screenplay,,Mike Leigh,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Original_Screenplay
,2000,BAFTA 2000,Best Actor in a Leading Role,Jamie Bell,Billy Elliot,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,2000,BAFTA 2000,Best Actor in a Leading Role,Cast Away,Chuck Noland,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,2000,BAFTA 2000,Best Actor in a Leading Role,Gladiator,Maximus Decimus Meridius,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,2000,BAFTA 2000,Best Actor in a Leading Role,Quills,Marquis de Sade,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,2000,BAFTA 2000,Best Actor in a Leading Role,Wonder Boys,Grady Tripp,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,2000,BAFTA 2000,Best Actor in a Supporting Role,Benicio del Toro,Javier Rodriguez,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,2000,BAFTA 2000,Best Actor in a Supporting Role,Billy Elliot,Jackie Elliot,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,2000,BAFTA 2000,Best Actor in a Supporting Role,Erin Brockovich,Edward L. Masry,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,2000,BAFTA 2000,Best Actor in a Supporting Role,Gladiator,Commodus,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,2000,BAFTA 2000,Best Actor in a Supporting Role,Proximo,Proximo,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,2000,BAFTA 2000,Best Actress in a Leading Role,Julia Roberts,Erin Brockovich,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,2000,BAFTA 2000,Best Actress in a Leading Role,Almost Famous,Penny Lane,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,2000,BAFTA 2000,Best Actress in a Leading Role,Boys Don't Cry,Brandon Teena,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,2000,BAFTA 2000,Best Actress in a Leading Role,Chocolat,Vivianne Rocher,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,2000,BAFTA 2000,Best Actress in a Leading Role,"Crouching Tiger, Hidden Dragon",Yu Shu Lien,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,2000,BAFTA 2000,Best Actress in a Supporting Role,Julie Walters,Georgia Wilkinson,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Supporting_Role
,2000,BAFTA 2000,Best Actress in a Supporting Role,Almost Famous,Elaine Miller,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Supporting_Role
,2000,BAFTA 2000,Best Actress in a Supporting Role,Chocolat,Armande Voizin,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Supporting_Role
,2000,BAFTA 2000,Best Actress in a Supporting Role,Chocolat,Josephine Muscat,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Supporting_Role
,2000,BAFTA 2000,Best Actress in a Supporting Role,"Crouching Tiger, Hidden Dragon",Jen Yu,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Supporting_Role
,2000,BAFTA 2000,Best Adapted Screenplay,Stephen Gaghan,Traffic,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Adapted_Screenplay
,2000,BAFTA 2000,Best Adapted Screenplay,,Robert Nelson Jacobs,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Adapted_Screenplay
,2000,BAFTA 2000,Best Adapted Screenplay,,"James Schamus, Wang Hui-ling, and Kuo Jung Tsai",,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Adapted_Screenplay
,2000,BAFTA 2000,Best Adapted Screenplay,,"John Cusack, D. V. DeVincentis, Steve Pink, and Scott Rosenberg",,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Adapted_Screenplay
,2000,BAFTA 2000,Best Adapted Screenplay,,Steve Kloves,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Adapted_Screenplay
,2000,BAFTA 2000,Best British Film,,Billy Elliot,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,2000,BAFTA 2000,Best British Film,,Nick Park,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,2000,BAFTA 2000,Best British Film,,Jonathan Glazer,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,2000,BAFTA 2000,Best British Film,,Paweł Pawlikowski,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,2000,BAFTA 2000,Best British Film,,Terence Davies,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,2000,BAFTA 2000,Best Direction,,"Crouching Tiger, Hidden Dragon",,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Direction
,2000,BAFTA 2000,Best Direction,,Billy Elliot,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Direction
,2000,BAFTA 2000,Best Direction,,Gladiator,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Direction
,2000,BAFTA 2000,Best Direction,,Erin Brockovich,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Direction
,2000,BAFTA 2000,Best Film,,Gladiator,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,2000,BAFTA 2000,Best Film,,Cameron Crowe,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,2000,BAFTA 2000,Best Film,,Stephen Daldry,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,2000,BAFTA 2000,Best Film,,Ang Lee,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,2000,BAFTA 2000,Best Film,,Steven Soderbergh,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,2000,BAFTA 2000,Best Original Screenplay,,Almost Famous,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Original_Screenplay
,2000,BAFTA 2000,Best Original Screenplay,,Lee Hall,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Original_Screenplay
,2000,BAFTA 2000,Best Original Screenplay,,Susannah Grant,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Original_Screenplay
,2000,BAFTA 2000,Best Original Screenplay,,"David Franzoni, John Logan and William Nicholson",,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Original_Screenplay
,2000,BAFTA 2000,Best Original Screenplay,,Joel Coen and Ethan Coen,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Original_Screenplay
,2001,BAFTA 2001,Best Actor in a Leading Role,Russell Crowe,A Beautiful Mind,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,2001,BAFTA 2001,Best Actor in a Leading Role,In the Bedroom,Matt Fowler,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,2001,BAFTA 2001,Best Actor in a Leading Role,Iris,John Bayley,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,2001,BAFTA 2001,Best Actor in a Leading Role,The Lord of the Rings: The Fellowship of the Ring,Gandalf,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,2001,BAFTA 2001,Best Actor in a Leading Role,The Shipping News,Quoyle,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,2001,BAFTA 2001,Best Actor in a Supporting Role,Jim Broadbent,Harold Zidler,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,2001,BAFTA 2001,Best Actor in a Supporting Role,Bridget Jones's Diary,Mark Darcy,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,2001,BAFTA 2001,Best Actor in a Supporting Role,Harry Potter and the Philosopher's Stone,Rubeus Hagrid,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,2001,BAFTA 2001,Best Actor in a Supporting Role,Iris,Young John Bayley,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,2001,BAFTA 2001,Best Actor in a Supporting Role,Shrek,Donkey,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,2001,BAFTA 2001,Best Actress in a Leading Role,Judi Dench,Iris,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,2001,BAFTA 2001,Best Actress in a Leading Role,Amélie,Amélie Poulain,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,2001,BAFTA 2001,Best Actress in a Leading Role,Bridget Jones's Diary,Bridget Jones,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,2001,BAFTA 2001,Best Actress in a Leading Role,In the Bedroom,Ruth Fowler,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,2001,BAFTA 2001,Best Actress in a Leading Role,The Others,Grace Stewart,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,2001,BAFTA 2001,Best Actress in a Supporting Role,Jennifer Connelly,Alicia Nash,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Supporting_Role
,2001,BAFTA 2001,Best Actress in a Supporting Role,Constance Trentham,Constance Trentham,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Supporting_Role
,2001,BAFTA 2001,Best Actress in a Supporting Role,Gosford Park,Jane Wilson,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Supporting_Role
,2001,BAFTA 2001,Best Actress in a Supporting Role,Iris,Young Iris Murdoch,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Supporting_Role
,2001,BAFTA 2001,Best Actress in a Supporting Role,The Shipping News,Agnis Hamm,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Supporting_Role
,2001,BAFTA 2001,Best Adapted Screenplay,"Ted Elliott, Terry Rossio, Roger S. H. Schulman, and Joe Stillman",Shrek,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Adapted_Screenplay
,2001,BAFTA 2001,Best Adapted Screenplay,,Akiva Goldsman,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Adapted_Screenplay
,2001,BAFTA 2001,Best Adapted Screenplay,,"Richard Curtis, Andrew Davies, and Helen Fielding",,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Adapted_Screenplay
,2001,BAFTA 2001,Best Adapted Screenplay,,Richard Eyre and Charles Wood,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Adapted_Screenplay
,2001,BAFTA 2001,Best Adapted Screenplay,,"Philippa Boyens, Peter Jackson, and Fran Walsh",,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Adapted_Screenplay
,2001,BAFTA 2001,Best British Film,,Gosford Park,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,2001,BAFTA 2001,Best British Film,,Sharon Maguire,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,2001,BAFTA 2001,Best British Film,,Chris Columbus,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,2001,BAFTA 2001,Best British Film,,Richard Eyre,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,2001,BAFTA 2001,Best British Film,,Sandra Goldbacher,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,2001,BAFTA 2001,Best Direction,,The Lord of the Rings: The Fellowship of the Ring,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Direction
,2001,BAFTA 2001,Best Direction,,Gosford Park,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Direction
,2001,BAFTA 2001,Best Direction,,A Beautiful Mind,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Direction
,2001,BAFTA 2001,Best Direction,,Amélie,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Direction
,2001,BAFTA 2001,Best Direction,,Moulin Rouge!,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Direction
,2001,BAFTA 2001,Best Film,,The Lord of the Rings: The Fellowship of the Ring,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,2001,BAFTA 2001,Best Film,,Stanley Kubrick,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,2001,BAFTA 2001,Best Film,,Carol Reed,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,2001,BAFTA 2001,Best Film,,Jiří Menzel,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,2001,BAFTA 2001,Best Film,,Jean-Pierre Jeunet,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,2001,BAFTA 2001,Best Film,,Ron Howard,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,2001,BAFTA 2001,Best Film,,Baz Luhrmann,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,2001,BAFTA 2001,Best Film,,"Andrew Adamson, Vicky Jenson",,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,2001,BAFTA 2001,Best Original Screenplay,,Amélie,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Original_Screenplay
,2001,BAFTA 2001,Best Original Screenplay,,Julian Fellowes,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Original_Screenplay
,2001,BAFTA 2001,Best Original Screenplay,,Baz Luhrmann and Craig Pearce,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Original_Screenplay
,2001,BAFTA 2001,Best Original Screenplay,,Alejandro Amenábar,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Original_Screenplay
,2001,BAFTA 2001,Best Original Screenplay,,Wes Anderson and Owen Wilson,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Original_Screenplay
,2002,BAFTA 2002,Best Actor in a Leading Role,Daniel Day-Lewis,Gangs of New York,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,2002,BAFTA 2002,Best Actor in a Leading Role,About Schmidt,Warren R. Schmidt,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,2002,BAFTA 2002,Best Actor in a Leading Role,Adaptation,Charlie and Donald Kaufman,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,2002,BAFTA 2002,Best Actor in a Leading Role,The Pianist,Władysław Szpilman,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,2002,BAFTA 2002,Best Actor in a Leading Role,The Quiet American,Thomas Fowler,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,2002,BAFTA 2002,Best Actor in a Supporting Role,Christopher Walken,Frank Abagnale Sr.,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,2002,BAFTA 2002,Best Actor in a Supporting Role,Adaptation,John Laroche,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,2002,BAFTA 2002,Best Actor in a Supporting Role,Frida,Diego Rivera,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,2002,BAFTA 2002,Best Actor in a Supporting Role,Road to Perdition,John Rooney,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,2002,BAFTA 2002,Best Actor in a Supporting Role,The Hours,Richard Brown,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,2002,BAFTA 2002,Best Actress in a Leading Role,Nicole Kidman,The Hours,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,2002,BAFTA 2002,Best Actress in a Leading Role,Chicago,Roxie Hart,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,2002,BAFTA 2002,Best Actress in a Leading Role,Frida,Frida Kahlo,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,2002,BAFTA 2002,Best Actress in a Leading Role,Monster's Ball,Leticia Musgrove,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,2002,BAFTA 2002,Best Actress in a Leading Role,The Hours,Clarissa Vaughan,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,2002,BAFTA 2002,Best Actress in a Supporting Role,Catherine Zeta-Jones,Velma Kelly,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Supporting_Role
,2002,BAFTA 2002,Best Actress in a Supporting Role,About a Boy,Fiona Brewer,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Supporting_Role
,2002,BAFTA 2002,Best Actress in a Supporting Role,Adaptation,Susan Orlean,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Supporting_Role
